/src/main/java/edu/berkeley/compbio/jlibsvm/SolutionModel.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/scaler/ZscoreScalingModelLearner.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/scaler/NoopScalingModelLearner.java,0
/src/main/java/edu/berkeley/compbio/jlibsvm/scaler/LinearScalingModelLearner.java,4
/src/main/java/edu/berkeley/compbio/jlibsvm/scaler/NoopScalingModel.java,0
/src/main/java/edu/berkeley/compbio/jlibsvm/ImmutableSvmParameterGrid.java,11
/src/main/java/edu/berkeley/compbio/jlibsvm/oneclass/OneClassSVC.java,3
/src/main/java/edu/berkeley/compbio/jlibsvm/oneclass/MutableOneClassProblemImpl.java,0
/src/main/java/edu/berkeley/compbio/jlibsvm/oneclass/OneClassModel.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/oneclass/OneClassProblemImpl.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/oneclass/OneClassSolver.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/Solver.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/AbstractSvmProblem.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/ExplicitSvmProblemImpl.java,2
/src/main/java/edu/berkeley/compbio/jlibsvm/SvmException.java,0
/src/main/java/edu/berkeley/compbio/jlibsvm/SvmContext.java,0
/src/main/java/edu/berkeley/compbio/jlibsvm/ImmutableSvmParameterPoint.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/Solver_NU.java,18
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/VotingResult.java,0
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/MutableMultiClassProblemImpl.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/MultiClassProblemImpl.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/BatchClusterLabelInverter.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/SvmMultiClassCrossValidationResults.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/MultiClassificationSVM.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/MultiClassModel.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/multi/MultiClassificationSVMAdapter.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/SVM.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/SolutionVector.java,1
/src/main/java/edu/berkeley/compbio/jlibsvm/kernel/GaussianRBFKernel.java,25
