/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/RecyclerViewExampleItem.java,1:
/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/ViewWrapper.java,1:
/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/banner/MainActivity_ListView_Banner.java,4:
/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/banner/MainActivity_RecyclerView_Banner.java,5:
/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/MainActivity_RecyclerView.java,3:
/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/RecyclerExampleAdapter.java,2:
/sampleapp/src/main/java/com/clockbyte/admobadapter/sampleapp/MainActivity_ListView.java,3:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdLayoutContext.java,5:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdmobFetcher.java,16:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/AdmobBannerRecyclerAdapterWrapper.java,19:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/AdmobFetcherBanner.java,13:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/BannerAdViewWrappingStrategy.java,3:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/BannerAdPreset.java,6:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/AdmobBannerAdapterWrapper.java,20:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/BannerAdViewWrappingStrategyBase.java,1:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/BannerAdPresetCyclingList.java,8:
/admobadapter/src/main/java/com/clockbyte/admobadapter/bannerads/BannerHolder.java,1:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdmobAdapterWrapper.java,11:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdPresetCyclingList.java,8:
/admobadapter/src/main/java/com/clockbyte/admobadapter/NativeHolder.java,1:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdViewHelper.java,1:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdmobFetcherBase.java,7:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdPreset.java,6:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdapterWrapperObserver.java,6:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdmobAdapterCalculator.java,17:
/admobadapter/src/main/java/com/clockbyte/admobadapter/NativeAdLayoutContext.java,2:
/admobadapter/src/main/java/com/clockbyte/admobadapter/AdmobRecyclerAdapterWrapper.java,12:
