/app/src/main/java/com/dalingge/gankio/common/widgets/ScrollAwareFABBehavior.java,2,1:,0:,15,7:,5,8,1:,0:,56,7:,1,4,27:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/PullBackLayout.java,2,3:,0:,30,8:,10,7,4:,0:,92,16:,1,7,60:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/RatioImageView.java,5,2:,0:,11,4:,5,8,3:,0:,35,2:,5,5,21:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/SlideInOutLeftItemAnimator.java,0,0:,0:,12,1:,0,20,1:,0:,66,8:,0,0,32:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/SlideInOutTopItemAnimator.java,0,1:,0:,14,1:,0,20,1:,0:,71,9:,0,0,37:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/SlideInOutBottomItemAnimator.java,0,2:,0:,16,1:,0,20,1:,0:,72,9:,0,0,38:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/BaseItemAnimator.java,9,16:,0:,52,89:,120,59,4:,0:,537,34:,1,34,400:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/SlideInOutRightItemAnimator.java,0,0:,0:,12,1:,0,20,1:,0:,65,8:,0,0,32:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/ScaleInOutItemAnimator.java,0,7:,0:,15,1:,0,20,1:,0:,83,9:,0,0,47:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/itemanimator/SlideScaleInOutRightItemAnimator.java,0,7:,0:,23,1:,0,20,1:,0:,91,9:,0,0,53:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/AnimatorAdapter.java,1,3:,0:,37,4:,20,63,1:,0:,115,19:,1,4,60:,2:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/helper/ViewAnimator.java,2,9:,0:,44,11:,13,131,1:,0:,146,15:,1,5,99:,6:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/helper/AnimatorUtil.java,1,0:,0:,6,2:,1,26,1:,0:,18,0:,1,1,10:,0:,1:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/AlphaAnimatorAdapter.java,0,0:,0:,4,1:,0,20,1:,0:,15,1:,0,0,5:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/SlideInRightAnimatorAdapter.java,0,0:,0:,5,1:,0,23,1:,0:,18,1:,0,0,6:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/SwingBottomInAnimationAdapter.java,0,0:,0:,6,1:,0,23,1:,0:,19,1:,0,0,6:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/SlideInBottomAnimatorAdapter.java,0,0:,0:,5,1:,0,23,1:,0:,18,1:,0,0,6:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/ScaleInAnimatorAdapter.java,0,1:,0:,8,1:,0,23,2:,0:,29,1:,0,0,12:,3:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/anim/adapter/SlideInLeftAnimatorAdapter.java,0,0:,0:,5,1:,0,23,1:,0:,18,1:,0,0,6:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/utils/RecyclerViewUtils.java,3,0:,0:,24,19:,22,42,0:,0:,66,0:,3,4,41:,0:,6:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/utils/RecyclerViewStateUtils.java,6,0:,0:,19,15:,19,29,0:,0:,57,0:,4,11,40:,0:,3:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/VegaLayoutManager.java,4,10:,0:,38,45:,69,33,0:,0:,267,17:,1,26,206:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/refresh/SuperRefreshLayout.java,1,4:,0:,23,8:,7,13,2:,1:,92,13:,1,2,61:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/refresh/RecyclerViewOnScroll.java,4,5:,0:,17,15:,14,24,1:,0:,73,3:,2,9,55:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/refresh/LoadingFooter.java,35,6:,0:,33,22:,35,12,3:,0:,116,4:,35,35,97:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/adapter/HeaderAndFooterRecyclerViewAdapter.java,2,4:,0:,39,20:,29,21,3:,0:,151,21:,1,7,103:,2:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/recyclerview/StartSnapHelper.java,0,0:,0:,4,1:,0,4,0:,0:,20,2:,0,0,7:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/InsetsToolbar.java,0,0:,0:,8,1:,0,6,3:,0:,30,1:,0,0,11:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/TouchImageView.java,3,38:,0:,171,92:,118,314,7:,0:,801,69:,1,13,589:,4:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/tips/TipsUtils.java,3,0:,0:,14,17:,20,13,0:,0:,88,0:,1,8,62:,0:,8:
/app/src/main/java/com/dalingge/gankio/common/widgets/tips/Tips.java,4,4:,0:,11,8:,14,6,4:,0:,79,2:,2,7,53:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/tips/TipsContainer.java,0,0:,0:,6,1:,0,6,3:,0:,15,0:,0,0,7:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/widgets/tips/DefaultTipsHelper.java,2,3:,0:,12,4:,4,3,1:,1:,67,6:,1,3,37:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/factory/ReflectionPresenterFactory.java,1,1:,0:,7,4:,3,14,1:,1:,24,1:,1,2,10:,0:,1:
/app/src/main/java/com/dalingge/gankio/common/base/PresenterLifecycleDelegate.java,2,4:,0:,18,15:,19,47,1:,0:,76,8:,1,10,57:,2:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BaseActivity.java,1,3:,0:,23,4:,6,17,0:,1:,70,12:,1,1,39:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BaseToolbarActivity.java,3,1:,0:,15,5:,6,9,0:,0:,55,7:,2,4,33:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/base/FragmentStack.java,2,3:,0:,23,13:,16,42,1:,0:,93,11:,1,4,58:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/base/ViewPageFragmentAdapter.java,0,6:,0:,11,1:,0,14,2:,0:,45,4:,0,0,24:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BaseFragment.java,1,4:,0:,23,6:,8,14,0:,1:,87,14:,1,2,48:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BaseLazyFragment.java,2,2:,0:,10,2:,2,10,0:,0:,28,5:,2,2,20:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BaseTadPageFragment.java,0,3:,0:,12,1:,0,9,0:,0:,36,4:,0,0,18:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BaseRxPresenter.java,1,6:,0:,40,9:,10,124,0:,0:,168,29:,1,4,84:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/base/BasePresenter.java,1,2:,0:,21,2:,1,77,0:,0:,56,15:,1,1,32:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/base/OptionalView.java,3,1:,0:,10,6:,7,3,1:,0:,26,3:,2,5,14:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/rxjava/permission/Permission.java,4,3:,0:,9,8:,9,3,2:,0:,40,3:,3,6,26:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/rxjava/permission/RxPermissionsFragment.java,2,2:,0:,26,6:,7,6,1:,0:,76,11:,1,3,47:,1:,0:
/app/src/main/java/com/dalingge/gankio/common/rxjava/permission/RxPermissions.java,3,1:,0:,30,21:,35,32,1:,0:,172,22:,1,10,107:,2:,0:
/app/src/main/java/com/dalingge/gankio/common/rxjava/delivery/DeliverFirst.java,0,1:,0:,8,1:,0,0,1:,1:,31,3:,0,0,10:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/rxjava/delivery/DeliverLatestCache.java,0,1:,0:,6,1:,0,0,1:,1:,41,4:,0,0,12:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/rxjava/delivery/Delivery.java,3,2:,0:,16,14:,17,0,1:,0:,53,4:,1,8,31:,0:,2:
/app/src/main/java/com/dalingge/gankio/common/rxjava/delivery/DeliverReplay.java,0,1:,0:,8,1:,0,0,1:,1:,44,4:,0,0,12:,0:,0:
/app/src/main/java/com/dalingge/gankio/common/glide/GlideCircleTransform.java,2,0:,0:,6,3:,2,7,1:,0:,38,2:,2,2,17:,0:,1:
