/src/src/com/microsoft/live/LiveDownloadOperation.java,12:
/src/src/com/microsoft/live/LiveAuthClient.java,36:
/src/src/com/microsoft/live/LiveConnectSession.java,24:
/src/src/com/microsoft/live/LiveOperation.java,11:
/src/src/com/microsoft/live/LiveOperationException.java,0:
/src/src/com/microsoft/live/LiveAuthException.java,2:
/src/src/com/microsoft/live/LiveConnectClient.java,77:
/src/internal/com/microsoft/live/PreferencesConstants.java,0:
/src/internal/com/microsoft/live/DownloadRequest.java,2:
/src/internal/com/microsoft/live/DefaultObservableOAuthRequest.java,4:
/src/internal/com/microsoft/live/MoveRequest.java,2:
/src/internal/com/microsoft/live/ErrorMessages.java,0:
/src/internal/com/microsoft/live/OAuthSuccessfulResponse.java,17:
/src/internal/com/microsoft/live/OAuth.java,0:
/src/internal/com/microsoft/live/QueryParameters.java,0:
/src/internal/com/microsoft/live/EntityEnclosingApiRequest.java,8:
/src/internal/com/microsoft/live/HttpMove.java,1:
/src/internal/com/microsoft/live/TokenRequestAsync.java,4:
/src/internal/com/microsoft/live/AccessTokenRequest.java,1:
/src/internal/com/microsoft/live/RefreshAccessTokenRequest.java,1:
/src/internal/com/microsoft/live/HttpCopy.java,1:
/src/internal/com/microsoft/live/JsonEntity.java,0:
/src/internal/com/microsoft/live/GetRequest.java,2:
/src/internal/com/microsoft/live/TokenRequest.java,2:
/src/internal/com/microsoft/live/DeleteRequest.java,2:
/src/internal/com/microsoft/live/AuthorizationRequest.java,18:
/src/internal/com/microsoft/live/PutRequest.java,2:
/src/internal/com/microsoft/live/LiveConnectUtils.java,0:
/src/internal/com/microsoft/live/ApiRequestAsync.java,13:
/src/internal/com/microsoft/live/OAuthErrorResponse.java,8:
/src/internal/com/microsoft/live/UriBuilder.java,14:
/src/internal/com/microsoft/live/CopyRequest.java,2:
/src/internal/com/microsoft/live/ApiRequest.java,13:
/src/internal/com/microsoft/live/UploadRequest.java,4:
/src/internal/com/microsoft/live/PostRequest.java,2:
/sample/src/com/microsoft/live/sample/identity/User.java,12:
/sample/src/com/microsoft/live/sample/identity/ViewProfileActivity.java,15:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveVideo.java,12:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveFolder.java,2:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveAlbum.java,2:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveActivity.java,66:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveObject.java,24:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveAudio.java,6:
/sample/src/com/microsoft/live/sample/skydrive/SkyDriveFile.java,6:
/sample/src/com/microsoft/live/sample/skydrive/SkyDrivePhoto.java,17:
/sample/src/com/microsoft/live/sample/MainActivity.java,9:
/sample/src/com/microsoft/live/sample/Config.java,0:
/sample/src/com/microsoft/live/sample/ExplorerActivity.java,12:
/sample/src/com/microsoft/live/sample/SignInActivity.java,11:
/sample/src/com/microsoft/live/sample/hotmail/ContactsActivity.java,18:
/sample/src/com/microsoft/live/sample/hotmail/Contact.java,10:
/sample/src/com/microsoft/live/sample/LiveSdkSampleApplication.java,6:
/sample/src/com/microsoft/live/sample/util/FilePicker.java,10:
/sample/src/com/microsoft/live/sample/util/JsonKeys.java,0:
/sample/src/com/microsoft/live/sample/util/Scopes.java,0:
/utilities/src/com/microsoft/live/constants/JsonKeys.java,0:
/utilities/src/com/microsoft/live/constants/Paths.java,0:
/utilities/src/com/microsoft/live/constants/ErrorMessages.java,0:
/utilities/src/com/microsoft/live/constants/ErrorCodes.java,0:
/utilities/src/com/microsoft/live/constants/Scopes.java,0:
/utilities/src/com/microsoft/live/mock/MockHttpClient.java,16:
/utilities/src/com/microsoft/live/mock/MockHttpEntity.java,12:
/utilities/src/com/microsoft/live/mock/MockHttpResponse.java,28:
/utilities/src/com/microsoft/live/test/util/DownloadOperationQueueingListener.java,3:
/utilities/src/com/microsoft/live/test/util/QueueingListener.java,0:
/utilities/src/com/microsoft/live/test/util/CopyAsyncRunnable.java,2:
/utilities/src/com/microsoft/live/test/util/DownloadAsyncRunnable.java,2:
/utilities/src/com/microsoft/live/test/util/PostAsyncRunnable.java,4:
/utilities/src/com/microsoft/live/test/util/OperationQueueingListener.java,2:
/utilities/src/com/microsoft/live/test/util/UploadOperationQueueingListener.java,3:
/utilities/src/com/microsoft/live/test/util/UploadAsyncRunnable.java,2:
/utilities/src/com/microsoft/live/test/util/AsyncRunnableWithBody.java,12:
/utilities/src/com/microsoft/live/test/util/PutAsyncRunnable.java,4:
/utilities/src/com/microsoft/live/test/util/AsyncRunnable.java,3:
/utilities/src/com/microsoft/live/test/util/GetAsyncRunnable.java,2:
/utilities/src/com/microsoft/live/test/util/AssertMessages.java,0:
/utilities/src/com/microsoft/live/test/util/AsyncRunnableWithDestination.java,0:
/utilities/src/com/microsoft/live/test/util/DeleteAsyncRunnable.java,2:
/utilities/src/com/microsoft/live/test/util/MoveAsyncRunnable.java,2:
/unittest/src/com/microsoft/live/TestUtils.java,1:
