/src/com/lan/nicehair/widget/TopBarView.java,3,7:,0:,7,5:,3,6,2:,0:,57,4:,3,3,37:,0:,0:
/src/com/lan/nicehair/widget/ModelPopup.java,1,2:,0:,9,6:,2,10,1:,1:,63,5:,1,1,41:,0:,0:
/src/com/lan/nicehair/widget/CameraPreview.java,6,11:,0:,44,54:,84,64,1:,1:,360,18:,1,21,250:,5:,4:
/src/com/lan/nicehair/widget/NoScrollListView.java,0,0:,0:,6,1:,0,5,3:,0:,24,1:,0,0,9:,0:,0:
/src/com/lan/nicehair/widget/CustomProgressDialog.java,1,0:,0:,7,2:,1,4,2:,0:,22,1:,1,1,11:,0:,0:
/src/com/lan/nicehair/common/json/JsonParser.java,1,0:,0:,6,5:,1,0,0:,0:,33,0:,1,1,17:,0:,4:
/src/com/lan/nicehair/common/json/JsonResult.java,0,2:,0:,1,1:,0,0,0:,0:,17,4:,0,0,11:,0:,0:
/src/com/lan/nicehair/common/json/ZoneAllParser.java,10,1:,0:,9,5:,10,1,0:,1:,69,3:,10,10,44:,0:,0:
/src/com/lan/nicehair/common/json/HairCommentParser.java,15,1:,0:,10,6:,15,1,0:,1:,65,3:,15,15,43:,0:,0:
/src/com/lan/nicehair/common/json/FindHairParser.java,3,1:,0:,9,3:,3,2,0:,1:,44,3:,3,3,25:,0:,0:
/src/com/lan/nicehair/common/MultiTouchImageView.java,11,21:,0:,21,15:,22,34,2:,0:,153,9:,2,20,109:,0:,2:
/src/com/lan/nicehair/common/HorizontalListView.java,4,31:,0:,230,113:,157,329,1:,0:,727,70:,1,16,540:,6:,2:
/src/com/lan/nicehair/common/model/ZoneAllItem.java,0,14:,0:,4,1:,0,3,0:,1:,104,28:,0,0,72:,1:,0:
/src/com/lan/nicehair/common/model/Comment.java,0,9:,0:,3,1:,0,3,0:,1:,68,18:,0,0,47:,1:,0:
/src/com/lan/nicehair/common/model/FindHairItem.java,0,11:,0:,3,1:,0,3,0:,1:,82,22:,0,0,57:,1:,0:
/src/com/lan/nicehair/common/refresh_list/RefreshListView.java,4,18:,0:,43,42:,60,62,3:,1:,281,26:,1,24,207:,5:,0:
/src/com/lan/nicehair/common/CircleImageView.java,1,15:,0:,50,13:,14,5,3:,0:,184,14:,1,5,133:,5:,0:
/src/com/lan/nicehair/common/net/NetAsyncTask.java,1,3:,0:,26,12:,10,38,3:,0:,95,11:,1,3,68:,3:,2:
/src/com/lan/nicehair/common/net/HttpTask.java,2,2:,0:,18,3:,4,30,2:,0:,56,2:,2,2,31:,1:,0:
/src/com/lan/nicehair/common/net/HHttp.java,6,4:,0:,19,28:,37,112,1:,0:,201,7:,2,16,119:,2:,1:
/src/com/lan/nicehair/common/net/ActionOfUrl.java,1,0:,0:,2,3:,1,0,0:,0:,19,0:,1,1,13:,1:,1:
/src/com/lan/nicehair/common/SquareImageView.java,0,0:,0:,5,1:,0,0,3:,0:,20,1:,0,0,10:,0:,0:
/src/com/lan/nicehair/common/ScaleImageView.java,6,5:,0:,27,15:,24,22,3:,0:,111,11:,1,20,76:,0:,0:
/src/com/lan/nicehair/common/download/DownloadManager.java,2,17:,0:,142,57:,61,541,3:,0:,459,30:,1,13,336:,69:,12:
/src/com/lan/nicehair/common/download/DownloadProvider.java,3,5:,0:,61,42:,57,120,2:,0:,370,19:,1,18,240:,8:,3:
/src/com/lan/nicehair/common/download/Constants.java,0,0:,0:,37,1:,0,89,0:,0:,36,0:,0,0,33:,32:,0:
/src/com/lan/nicehair/common/download/DownloadThread.java,4,21:,0:,89,100:,149,165,4:,0:,636,30:,1,32,429:,3:,2:
/src/com/lan/nicehair/common/download/DownloadInfo.java,2,32:,0:,40,30:,29,119,2:,0:,253,18:,1,8,201:,3:,0:
/src/com/lan/nicehair/common/download/DownloadReceiver.java,5,0:,0:,23,23:,26,45,0:,0:,113,6:,1,11,68:,1:,0:
/src/com/lan/nicehair/common/download/DownloadNotification.java,1,1:,0:,8,3:,2,12,1:,0:,26,4:,1,1,15:,1:,0:
/src/com/lan/nicehair/common/download/Helper.java,6,2:,0:,41,68:,88,108,1:,0:,324,0:,1,22,209:,3:,15:
/src/com/lan/nicehair/common/download/DownloadService.java,9,5:,0:,52,39:,63,84,2:,0:,252,13:,1,34,165:,1:,0:
/src/com/lan/nicehair/common/HttpClientFactory.java,1,1:,0:,16,6:,7,53,1:,0:,50,3:,1,4,35:,3:,1:
/src/com/lan/nicehair/activity/BaseActivity.java,0,0:,0:,3,1:,0,2,0:,0:,12,2:,0,0,5:,0:,0:
/src/com/lan/nicehair/activity/ZoneActivity.java,4,4:,0:,11,5:,4,5,0:,0:,76,8:,4,4,38:,0:,0:
/src/com/lan/nicehair/activity/AboutUsActivity.java,0,1:,0:,4,1:,0,6,0:,0:,17,1:,0,0,8:,0:,0:
/src/com/lan/nicehair/activity/DisCoverActivity.java,0,1:,0:,6,1:,0,8,0:,1:,31,4:,0,0,12:,0:,0:
/src/com/lan/nicehair/activity/MainActivity.java,2,6:,0:,8,10:,8,3,0:,0:,116,10:,1,4,66:,1:,0:
/src/com/lan/nicehair/activity/PublishActivity.java,0,2:,0:,5,1:,0,1,0:,0:,19,1:,0,0,9:,0:,0:
/src/com/lan/nicehair/activity/FindHairActivity.java,4,3:,0:,11,7:,4,5,0:,0:,62,5:,4,4,36:,0:,0:
/src/com/lan/nicehair/activity/PostInfoActivity.java,2,25:,0:,13,6:,6,8,1:,1:,160,13:,1,4,95:,1:,0:
/src/com/lan/nicehair/activity/TopicSearchActivity.java,0,1:,0:,5,1:,0,1,0:,0:,21,2:,0,0,8:,0:,0:
/src/com/lan/nicehair/activity/HairCommentActivity.java,2,40:,0:,16,15:,12,10,2:,1:,241,18:,1,7,163:,1:,0:
/src/com/lan/nicehair/activity/SettingActivity.java,0,1:,0:,4,1:,0,10,0:,0:,51,11:,0,0,19:,0:,0:
/src/com/lan/nicehair/activity/ChangeHairActivity.java,5,24:,0:,20,24:,35,33,1:,1:,270,20:,1,10,165:,2:,0:
/src/com/lan/nicehair/activity/CameraActivity.java,3,5:,0:,8,21:,25,34,0:,1:,205,14:,1,15,117:,4:,0:
/src/com/lan/nicehair/activity/PhotoPagerActivity.java,2,6:,0:,12,3:,4,7,0:,0:,88,10:,1,3,40:,0:,0:
/src/com/lan/nicehair/activity/MeActivity.java,2,4:,0:,27,9:,8,48,0:,1:,137,17:,1,4,71:,3:,0:
/src/com/lan/nicehair/app/InitApplication.java,2,1:,0:,7,4:,4,8,0:,0:,55,6:,1,3,37:,4:,3:
/src/com/lan/nicehair/app/CrashHandler.java,4,2:,0:,13,10:,12,38,1:,1:,83,4:,1,6,52:,1:,0:
/src/com/lan/nicehair/utils/RetainFragment.java,1,1:,0:,12,2:,1,43,1:,0:,28,3:,1,1,17:,1:,1:
/src/com/lan/nicehair/utils/BuildConfig.java,0,0:,0:,6,1:,0,0,0:,0:,6,0:,0,0,4:,3:,0:
/src/com/lan/nicehair/utils/ImageResizer.java,4,2:,0:,23,6:,8,118,2:,0:,70,4:,1,7,46:,1:,3:
/src/com/lan/nicehair/utils/AppLog.java,5,2:,0:,21,28:,42,22,1:,0:,133,2:,1,9,87:,12:,7:
/src/com/lan/nicehair/utils/PathUtil.java,0,0:,0:,4,1:,0,6,0:,0:,9,0:,0,0,6:,5:,0:
/src/com/lan/nicehair/utils/ImageWorker.java,4,11:,0:,40,33:,40,164,4:,0:,205,21:,1,8,142:,2:,3:
/src/com/lan/nicehair/utils/LPhone.java,1,1:,0:,12,5:,5,41,1:,0:,102,4:,1,2,40:,0:,9:
/src/com/lan/nicehair/utils/ImageCache.java,2,10:,0:,28,16:,20,88,3:,0:,111,7:,1,6,80:,8:,2:
/src/com/lan/nicehair/utils/ImageUtil.java,3,0:,0:,5,20:,24,61,0:,0:,170,0:,1,7,91:,0:,9:
/src/com/lan/nicehair/utils/AppManager.java,1,0:,0:,8,3:,2,5,1:,0:,33,1:,1,1,20:,1:,3:
/src/com/lan/nicehair/utils/AppToast.java,2,0:,0:,7,13:,12,6,0:,0:,50,0:,2,3,42:,2:,5:
/src/com/lan/nicehair/utils/ImageFetcher.java,4,0:,0:,24,13:,14,56,2:,0:,95,4:,2,10,52:,3:,1:
/src/com/lan/nicehair/utils/DiskLruCache.java,3,8:,0:,29,28:,43,147,1:,0:,193,11:,1,10,128:,6:,5:
/src/com/lan/nicehair/utils/FileUtil.java,4,0:,0:,11,19:,21,37,0:,0:,122,0:,2,6,67:,1:,5:
/src/com/lan/nicehair/utils/Utils.java,1,0:,0:,20,7:,6,88,1:,0:,83,1:,1,1,42:,1:,10:
/src/com/lan/nicehair/utils/StringUtil.java,2,0:,0:,15,14:,16,34,0:,0:,104,0:,1,6,71:,3:,7:
/src/com/lan/nicehair/utils/MyLinkify.java,5,0:,0:,108,58:,89,148,0:,0:,332,7:,1,20,232:,9:,16:
/src/com/lan/nicehair/utils/HProgress.java,3,0:,0:,8,6:,6,1,0:,0:,25,0:,3,3,14:,1:,2:
/src/com/lan/nicehair/utils/MyURLSpan.java,0,1:,0:,12,1:,0,4,2:,1:,39,5:,0,0,17:,0:,0:
/src/com/lan/nicehair/waterfall/widget/FlowTag.java,0,5:,0:,14,1:,0,0,0:,0:,34,8:,0,0,22:,0:,0:
/src/com/lan/nicehair/waterfall/widget/XListViewHeader.java,5,8:,0:,18,11:,11,11,2:,0:,100,4:,1,10,71:,3:,0:
/src/com/lan/nicehair/waterfall/widget/XListViewFooter.java,2,4:,0:,16,4:,4,19,2:,0:,77,8:,1,3,54:,3:,0:
/src/com/lan/nicehair/waterfall/widget/MultiColumnListView.java,3,13:,0:,93,51:,72,50,5:,0:,309,34:,1,9,219:,2:,0:
/src/com/lan/nicehair/waterfall/widget/FlowView.java,2,7:,0:,23,3:,2,3,3:,2:,87,14:,2,2,58:,0:,0:
/src/com/lan/nicehair/waterfall/base/PLA_AbsListView.java,7,68:,0:,401,328:,606,1021,9:,2:,1857,123:,1,140,1415:,32:,1:
/src/com/lan/nicehair/waterfall/base/PLA_ListView.java,8,14:,0:,267,248:,422,712,3:,0:,1155,76:,1,78,843:,2:,0:
/src/com/lan/nicehair/waterfall/base/PLA_HeaderViewListAdapter.java,3,5:,0:,45,37:,62,35,1:,2:,194,19:,1,6,141:,1:,0:
/src/com/lan/nicehair/waterfall/base/PLA_AdapterView.java,4,25:,0:,128,63:,76,486,4:,0:,398,51:,1,16,275:,7:,0:
/src/com/lan/nicehair/adapter/ZoneAllAdapter.java,9,33:,0:,13,17:,27,12,2:,0:,218,11:,1,25,151:,0:,0:
/src/com/lan/nicehair/adapter/FindHairFragmentAdapter.java,1,1:,0:,8,3:,1,4,2:,0:,41,4:,1,1,19:,0:,0:
/src/com/lan/nicehair/adapter/HairCommentAdapter.java,2,13:,0:,8,4:,5,5,2:,0:,96,6:,1,4,56:,0:,0:
/src/com/lan/nicehair/adapter/ZoneHotAdapter.java,3,2:,0:,8,10:,3,4,1:,0:,67,4:,3,3,46:,0:,0:
/src/com/lan/nicehair/adapter/PostAdapter.java,1,9:,0:,11,3:,3,5,2:,0:,81,5:,1,2,44:,0:,0:
/src/com/lan/nicehair/adapter/FindHairAdapter.java,1,8:,0:,14,3:,3,1,2:,0:,76,6:,1,2,43:,0:,0:
/src/com/lan/nicehair/adapter/ZoneFragmentAdapter.java,1,1:,0:,8,3:,1,4,2:,0:,38,4:,1,1,19:,0:,0:
