/src/main/java/com/github/sommeri/sourcemap/Base64.java,2
/src/main/java/com/github/sommeri/sourcemap/SourceMapGeneratorV3.java,77
/src/main/java/com/github/sommeri/sourcemap/SourceMapConsumerFactory.java,6
/src/main/java/com/github/sommeri/sourcemap/Base64VLQ.java,7
/src/main/java/com/github/sommeri/sourcemap/SourceMapLineDecoder.java,11
/src/main/java/com/github/sommeri/sourcemap/SourceMapParseException.java,0
/src/main/java/com/github/sommeri/sourcemap/Preconditions.java,2
/src/main/java/com/github/sommeri/sourcemap/FilePosition.java,1
/src/main/java/com/github/sommeri/sourcemap/Mapping.java,125
/src/main/java/com/github/sommeri/sourcemap/DefaultSourceMapUrlGenerator.java,0
/src/main/java/com/github/sommeri/sourcemap/SourceMapUtil.java,34
/src/main/java/com/github/sommeri/sourcemap/SourceMapConsumerV3.java,117
/src/main/java/com/github/sommeri/sourcemap/SourceMapSection.java,0
/src/main/java/com/github/sommeri/sourcemap/SourceMapGeneratorFactory.java,1
/src/main/java/com/github/sommeri/less4j/core/output/ExtendedStringBuilder.java,13
/src/main/java/com/github/sommeri/less4j/core/output/NullSourceMapBuilder.java,0
/src/main/java/com/github/sommeri/less4j/core/output/SourceMapBuilder.java,19
/src/main/java/com/github/sommeri/less4j/core/DefaultLessCompiler.java,2
/src/main/java/com/github/sommeri/less4j/core/ThreadUnsafeLessCompiler.java,34
/src/main/java/com/github/sommeri/less4j/core/parser/LexerLogic.java,10
/src/main/java/com/github/sommeri/less4j/core/parser/SelectorBuilder.java,24
/src/main/java/com/github/sommeri/less4j/core/parser/MixinsParametersBuilder.java,37
/src/main/java/com/github/sommeri/less4j/core/parser/HiddenTokenAwareTree.java,44
/src/main/java/com/github/sommeri/less4j/core/parser/AntlrException.java,1
/src/main/java/com/github/sommeri/less4j/core/parser/TermBuilder.java,25
/src/main/java/com/github/sommeri/less4j/core/parser/HiddenTokenAwareErrorTree.java,45
/src/main/java/com/github/sommeri/less4j/core/parser/ConversionUtils.java,11
/src/main/java/com/github/sommeri/less4j/core/parser/SuperLessParser.java,6
/src/main/java/com/github/sommeri/less4j/core/parser/ANTLRParser.java,11
/src/main/java/com/github/sommeri/less4j/core/parser/ASTBuilder.java,14
/src/main/java/com/github/sommeri/less4j/core/parser/ListToTreeCombiner.java,17
/src/main/java/com/github/sommeri/less4j/core/parser/TokenTypeSwitch.java,55
/src/main/java/com/github/sommeri/less4j/core/parser/ASTBuilderSwitch.java,219
/src/main/java/com/github/sommeri/less4j/core/AbstractProblem.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/UselessLessElementsRemover.java,7
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/SimpleSelectorComparator.java,38
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/SelectorsComparatorForExtend.java,60
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/ExtendsSolver.java,54
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/ElementSubsequentComparator.java,13
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/SelectorsComparatorUtils.java,6
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/SelectorPartComparator.java,8
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/SelectorsManipulator.java,37
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/NthComparatorForExtend.java,8
/src/main/java/com/github/sommeri/less4j/core/compiler/selectors/GeneralComparatorForExtend.java,11
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/InitialScopeExtractor.java,35
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/ImportsAndScopeSolver.java,10
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/FinalVisibilitySolver.java,19
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/PropertiesMerger.java,13
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/NestedInRulesetStack.java,2
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/EvaluatedMixinReferenceCall.java,6
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/ASTManipulator.java,45
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/UselessImportantRemover.java,10
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/TreeDeclarationsVisitor.java,5
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/AstNodesStack.java,3
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/SingleImportSolver.java,29
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/UrlsAndImportsNormalizer.java,4
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/ArgumentsBuilder.java,14
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/CallerCalleeScopeJoiner.java,7
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/UnNestingAndBubbling.java,41
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/NestedMediaCollector.java,10
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/MixinsRulesetsSolver.java,19
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/EmptyBodiesRemover.java,10
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/BodyCompilationData.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/MixinsReferenceMatcher.java,17
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/MixinReferenceFinder.java,29
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/ReferencesSolver.java,50
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/AstLogic.java,13
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/DirectiveBubblerAndMerger.java,25
/src/main/java/com/github/sommeri/less4j/core/compiler/stages/DefaultGuardHelper.java,7
/src/main/java/com/github/sommeri/less4j/core/compiler/LessToCssCompiler.java,22
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/BasicScope.java,27
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/ScopesTree.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/PlaceholderScope.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/AbstractScopesTree.java,2
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/ILocalScope.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/ScopeFactory.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/view/ScopeView.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/view/ScopesTreeView.java,11
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/view/ScopesTreeViewJoint.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/IteratedScope.java,5
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/NullScope.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/FullMixinDefinition.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/LocalScope.java,3
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/KeyListStorage.java,18
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/MixinsDefinitionsStorage.java,10
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/StorageWithPlaceholders.java,2
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/VariablesDeclarationsStorage.java,17
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/SaveableLocalScope.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/LocalScopeData.java,4
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/local/KeyValueStorage.java,25
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/FoundMixin.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/InScopeSnapshotRunner.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/scopes/ComposedDumbScope.java,34
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/CssNameClashMultiParameterFunction.java,5
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/UnknownFunction.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/PatternsComparator.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/TypeFunctions.java,11
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/CustomFunctions.java,18
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/BuiltInFunctionsPack.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/ColorFunctions.java,75
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/AbstractMultiParameterFunction.java,3
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/VariableCycleDetector.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/MixinsGuardsValidator.java,13
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/MiscFunctions.java,68
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/ColorsCalculator.java,17
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/ArithmeticCalculator.java,6
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/ExpressionEvaluator.java,47
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/GuardOnlyFunctions.java,1
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/MathFunctions.java,36
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/ExpressionComparator.java,12
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/StringFunctions.java,15
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/EmbeddedScriptFunctions.java,2
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/GuardsComparator.java,3
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/ExpressionManipulator.java,21
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/TypesConversionUtils.java,7
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/AbstractFunction.java,4
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/FormalisticExpressionComparator.java,4
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/strings/StringFormatter.java,7
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/strings/MatchRange.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/strings/AbstractStringReplacer.java,6
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/strings/StringInterpolator.java,2
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/GuardValue.java,0
/src/main/java/com/github/sommeri/less4j/core/compiler/expressions/CatchAllMultiParameterFunction.java,7
/src/main/java/com/github/sommeri/less4j/core/validators/LessAstValidator.java,23
/src/main/java/com/github/sommeri/less4j/core/validators/SupportedLessBodyMembers.java,4
/src/main/java/com/github/sommeri/less4j/core/validators/CssAstValidator.java,6
/src/main/java/com/github/sommeri/less4j/core/validators/SupportedCSSBodyMembers.java,4
/src/main/java/com/github/sommeri/less4j/core/ast/EmptyExpression.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/SupportsConditionNegation.java,4
/src/main/java/com/github/sommeri/less4j/core/ast/RuleSet.java,16
/src/main/java/com/github/sommeri/less4j/core/ast/ParenthesesExpression.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/Extend.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/BinaryExpressionOperator.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/Variable.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/SelectorOperator.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/GeneralBody.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/Selector.java,14
/src/main/java/com/github/sommeri/less4j/core/ast/MediumType.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/MediumModifier.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/Body.java,19
/src/main/java/com/github/sommeri/less4j/core/ast/Viewport.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/DetachedRuleset.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/FaultyNode.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/Nth.java,4
/src/main/java/com/github/sommeri/less4j/core/ast/NamedColorExpression.java,1
/src/main/java/com/github/sommeri/less4j/core/ast/Supports.java,4
/src/main/java/com/github/sommeri/less4j/core/ast/SimpleSelector.java,17
/src/main/java/com/github/sommeri/less4j/core/ast/SupportsConditionInParentheses.java,6
/src/main/java/com/github/sommeri/less4j/core/ast/UnknownAtRule.java,4
/src/main/java/com/github/sommeri/less4j/core/ast/ASTCssNode.java,7
/src/main/java/com/github/sommeri/less4j/core/ast/SupportsLogicalOperator.java,1
/src/main/java/com/github/sommeri/less4j/core/ast/IndirectVariable.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/CssClass.java,9
/src/main/java/com/github/sommeri/less4j/core/ast/UnicodeRangeExpression.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/Page.java,6
/src/main/java/com/github/sommeri/less4j/core/ast/CssString.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/MultiTargetExtend.java,1
/src/main/java/com/github/sommeri/less4j/core/ast/Declaration.java,6
/src/main/java/com/github/sommeri/less4j/core/ast/PseudoElement.java,1
/src/main/java/com/github/sommeri/less4j/core/ast/Document.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/StyleSheet.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/PseudoClass.java,2
/src/main/java/com/github/sommeri/less4j/core/ast/InterpolableName.java,8
/src/main/java/com/github/sommeri/less4j/core/ast/Comment.java,0
/src/main/java/com/github/sommeri/less4j/core/ast/GuardBinary.java,4
